,Game,Trial,Datetime,Tweet Id,Text,Username,URL
20,425,1,2022-08-18 14:51:12+00:00,1560278141477613579,"Wordle 425 1/6: really lucky guess!

🟩🟩🟩🟩🟩",Jimbo3420,https://twitter.com/Jimbo3420/status/1560278141477613579
21,425,1,2022-08-18 14:10:29+00:00,1560267895875444737,"Hint for today's Wordle: Think country accents.

Wordle 425 1/6

🟩🟩🟩🟩🟩",DancyEvans,https://twitter.com/DancyEvans/status/1560267895875444737
22,425,1,2022-08-18 13:46:44+00:00,1560261919579156482,"Wordle 425 1/6

🟩🟩🟩🟩🟩",stan_try,https://twitter.com/stan_try/status/1560261919579156482
23,425,1,2022-08-18 13:18:21+00:00,1560254777631522816,"#Wordle 425 1/6 hint: Shanias accent.

🟩🟩🟩🟩🟩",MartiniFilm,https://twitter.com/MartiniFilm/status/1560254777631522816
24,425,1,2022-08-18 13:14:54+00:00,1560253909611978758,"Wordle 425 1/6

🟩🟩🟩🟩🟩 got this one in 1",LumbAuthor,https://twitter.com/LumbAuthor/status/1560253909611978758
25,425,1,2022-08-18 12:59:04+00:00,1560249923492352001,"Wordle 425 1/6

🟩🟩🟩🟩🟩",trussman65,https://twitter.com/trussman65/status/1560249923492352001
26,425,1,2022-08-18 12:50:13+00:00,1560247696061042689,"Wordle 425 1/6

🟩🟩🟩🟩🟩",riecespieces_,https://twitter.com/riecespieces_/status/1560247696061042689
27,425,1,2022-08-18 12:46:49+00:00,1560246840037150721,"Wordle 425 1/6

🟩🟩🟩🟩🟩

@AnitaDickenme7 what a thrill.",RiseDerreck,https://twitter.com/RiseDerreck/status/1560246840037150721
28,425,1,2022-08-18 12:31:58+00:00,1560243103486906369,"It seems the New York Times has more than one Wordle page. This is useful for two things:

1.  If you make a pigs ear of the first one.
2.  If you want to be a insufferable twat. 

Wordle 425 1/6

🟩🟩🟩🟩🟩",bfafleck,https://twitter.com/bfafleck/status/1560243103486906369
29,425,1,2022-08-18 12:27:28+00:00,1560241972677414913,"Wordle 425 1/6*

🟩🟩🟩🟩🟩",joelpollard,https://twitter.com/joelpollard/status/1560241972677414913
30,425,1,2022-08-18 12:10:56+00:00,1560237811684454400,"Wordle 425 1/6

🟩🟩🟩🟩🟩
#Wordle425",nodenspace007,https://twitter.com/nodenspace007/status/1560237811684454400
31,425,1,2022-08-18 12:00:09+00:00,1560235096371855361,"Morning tally: Less than 1% of players are not able to solve today's Wordle. 43.4% of players are solving it on their fourth try.

Wordle 425
1/6: 33 
2/6: 383 
3/6: 3198 
4/6: 5862 *
5/6: 3140 
6/6: 802 
X/6: 87",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1560235096371855361
32,425,1,2022-08-18 10:20:22+00:00,1560209984922603521,"Wordle 425 1/6

🟩🟩🟩🟩🟩",danuanggav,https://twitter.com/danuanggav/status/1560209984922603521
33,425,1,2022-08-18 09:32:40+00:00,1560197983479775235,"When you cheat on your work laptop after solving it on the home laptop. ;) Wordle 425 1/6

🟩🟩🟩🟩🟩",janetvaneeden,https://twitter.com/janetvaneeden/status/1560197983479775235
34,425,1,2022-08-18 08:14:22+00:00,1560178275192025088,"Wordle 425 1/6

🟩🟩🟩🟩🟩",shaardulM,https://twitter.com/shaardulM/status/1560178275192025088
35,425,1,2022-08-18 07:52:45+00:00,1560172835703820288,"Wordle 425 1/6*

Third time’s a charm!

🟩🟩🟩🟩🟩",chrismeredith41,https://twitter.com/chrismeredith41/status/1560172835703820288
36,425,1,2022-08-18 07:40:34+00:00,1560169768652402689,"Wordle 425 1/6

🟩🟩🟩🟩🟩 well, I didn’t expect that. 😮",annhyland101,https://twitter.com/annhyland101/status/1560169768652402689
37,425,1,2022-08-18 07:38:03+00:00,1560169136294047744,"Wordle 425 1/6

🟩🟩🟩🟩🟩",BoilmyCauldron,https://twitter.com/BoilmyCauldron/status/1560169136294047744
38,425,1,2022-08-18 07:08:33+00:00,1560161713399353344,"Wordle 425 1/6

🟩🟩🟩🟩🟩",krisgu,https://twitter.com/krisgu/status/1560161713399353344
39,425,1,2022-08-18 06:59:12+00:00,1560159359941869568,"@navotvolk Wordle 425 1/6

🟩🟩🟩🟩🟩",WachtelDan,https://twitter.com/WachtelDan/status/1560159359941869568
40,425,1,2022-08-18 06:46:22+00:00,1560156132496351235,"Wordle 425 1/6

🟩🟩🟩🟩🟩

Oooooh Matron",petronious,https://twitter.com/petronious/status/1560156132496351235
41,425,1,2022-08-18 06:34:18+00:00,1560153092318195712,"Wordle 425 1/6

🟩🟩🟩🟩🟩",Nazmazh,https://twitter.com/Nazmazh/status/1560153092318195712
42,425,1,2022-08-18 06:00:02+00:00,1560144472306057216,"Wordle 425 1/6

🟩🟩🟩🟩🟩

Im so smart! COYLY was my first guess!",AtWordle,https://twitter.com/AtWordle/status/1560144472306057216
43,425,1,2022-08-18 05:55:14+00:00,1560143262949703682,"Wordle 425 1/6

🟩🟩🟩🟩🟩",slcroucher,https://twitter.com/slcroucher/status/1560143262949703682
44,425,1,2022-08-18 05:41:59+00:00,1560139929715458049,"Wordle 425 1/6

🟩🟩🟩🟩🟩",OPWchris,https://twitter.com/OPWchris/status/1560139929715458049
45,425,1,2022-08-18 04:53:59+00:00,1560127848282836992,"Wordle 425 1/6

🟩🟩🟩🟩🟩

MY TIME HAS COME!",TwangCo,https://twitter.com/TwangCo/status/1560127848282836992
46,425,1,2022-08-18 04:42:46+00:00,1560125025470107648,"Wordle 425 1/6

🟧🟧🟧🟧🟧",WellingtonDS,https://twitter.com/WellingtonDS/status/1560125025470107648
47,425,1,2022-08-18 04:32:12+00:00,1560122367560630273,"Wordle 425 1/6

🟩🟩🟩🟩🟩#wordle425 OMG !!!!",DifilippoDon,https://twitter.com/DifilippoDon/status/1560122367560630273
48,425,1,2022-08-18 04:26:43+00:00,1560120985998835713,"Wordle 425 1/6

🟩🟩🟩🟩🟩",NotExactlyDee,https://twitter.com/NotExactlyDee/status/1560120985998835713
49,425,1,2022-08-18 04:21:55+00:00,1560119780384075777,"Wordle 425 1/6

🟩🟩🟩🟩🟩",AusterCurtis,https://twitter.com/AusterCurtis/status/1560119780384075777
50,425,1,2022-08-18 04:05:45+00:00,1560115709744758784,"Wordle 425 1/6

🟩🟩🟩🟩🟩",Madmedic2002,https://twitter.com/Madmedic2002/status/1560115709744758784
51,425,1,2022-08-18 03:38:14+00:00,1560108784609107971,"@rmokady @LimorLah Wordle 425 1/6

🟩🟩🟩🟩🟩",navotvolk,https://twitter.com/navotvolk/status/1560108784609107971
52,425,1,2022-08-18 03:25:51+00:00,1560105668853448705,"Wordle 425 1/6

🟩🟩🟩🟩🟩",PinkRayneDrop,https://twitter.com/PinkRayneDrop/status/1560105668853448705
53,425,1,2022-08-18 02:55:05+00:00,1560097927821139968,"Wordle 425 1/6

🟩🟩🟩🟩🟩",manideepkotha04,https://twitter.com/manideepkotha04/status/1560097927821139968
54,425,1,2022-08-18 01:30:46+00:00,1560076706970476544,"And that’s on Taylor Swift and yeehaw 

Wordle 425 1/6

🟩🟩🟩🟩🟩",___khalidah,https://twitter.com/___khalidah/status/1560076706970476544
55,425,1,2022-08-18 01:12:52+00:00,1560072202279456769,"First time. Changed my start word 
Wordle 425 1/6

🟩🟩🟩🟩🟩",ilgordon,https://twitter.com/ilgordon/status/1560072202279456769
56,425,2,2022-08-18 23:58:22+00:00,1560415842306768897,"Wordle 425 2/6

⬛🟨🟩⬛🟨
🟩🟩🟩🟩🟩",chippie83,https://twitter.com/chippie83/status/1560415842306768897
57,425,2,2022-08-18 23:46:43+00:00,1560412908663648256,"Wordle 425 2/6

⬛🟨⬛🟨⬛
🟩🟩🟩🟩🟩

I’m a genius",annabellecope,https://twitter.com/annabellecope/status/1560412908663648256
58,425,2,2022-08-18 23:38:18+00:00,1560410793996320768,"Wordle 425 2/6

🟨⬛⬛🟩🟩
🟩🟩🟩🟩🟩
⁦@JediKnife⁩",CristieP,https://twitter.com/CristieP/status/1560410793996320768
59,425,2,2022-08-18 23:30:41+00:00,1560408875357970432,"Wordle 425 2/6

⬜⬜🟨⬜🟨
🟩🟩🟩🟩🟩",writer_SDW,https://twitter.com/writer_SDW/status/1560408875357970432
60,425,2,2022-08-18 23:23:49+00:00,1560407145824235520,"Wordle 425 2/6

⬛⬛⬛🟩🟨
🟩🟩🟩🟩🟩 how tf did I get this 🤠",lilstrawbebbies,https://twitter.com/lilstrawbebbies/status/1560407145824235520
61,425,2,2022-08-18 23:22:43+00:00,1560406868656373760,"Wordle 425 2/6

🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩

Currently feeling myself",OscarNotMayer,https://twitter.com/OscarNotMayer/status/1560406868656373760
62,425,2,2022-08-18 23:17:54+00:00,1560405656603181056,"Wordle 425 2/6

🟩⬜⬜🟩🟩
🟩🟩🟩🟩🟩",Momof2JA,https://twitter.com/Momof2JA/status/1560405656603181056
63,425,2,2022-08-18 23:00:50+00:00,1560401362940223488,"Wordle 425 2/6

🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩",ArgoZep,https://twitter.com/ArgoZep/status/1560401362940223488
64,425,2,2022-08-18 22:57:51+00:00,1560400611102769152,"Wordle 425 2/6

⬜⬜⬜🟨🟨
🟩🟩🟩🟩🟩purely by accident",sfchas,https://twitter.com/sfchas/status/1560400611102769152
65,425,2,2022-08-18 22:56:53+00:00,1560400370265899009,"Wordle 425 2/6

🟨⬛🟩⬛⬛
🟩🟩🟩🟩🟩",agentjx7,https://twitter.com/agentjx7/status/1560400370265899009
66,425,2,2022-08-18 22:56:06+00:00,1560400171627790336,"Wordle 425 2/6

🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩",theREALmikefrey,https://twitter.com/theREALmikefrey/status/1560400171627790336
67,425,2,2022-08-18 22:48:05+00:00,1560398153446301697,"Wordle 425 2/6*

🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",BaseballHer,https://twitter.com/BaseballHer/status/1560398153446301697
68,425,2,2022-08-18 22:37:53+00:00,1560395588998512640,"Wordle 425 2/6

⬜⬜⬜🟨⬜
🟩🟩🟩🟩🟩

I can't believe that!",PennyDr36461042,https://twitter.com/PennyDr36461042/status/1560395588998512640
69,425,2,2022-08-18 22:36:13+00:00,1560395167328309253,"Wordle 425 2/6*

🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩",profdumbleydore,https://twitter.com/profdumbleydore/status/1560395167328309253
70,425,2,2022-08-18 22:25:35+00:00,1560392492104798212,"@PorthGreg Wordle 425 2/6

🟩⬜🟩🟩⬜
🟩🟩🟩🟩🟩 
So close",JayJvjones10,https://twitter.com/JayJvjones10/status/1560392492104798212
71,425,2,2022-08-18 22:24:23+00:00,1560392188869091328,"Wow.....Wordle 425 2/6

🟨⬛⬛🟨🟨
🟩🟩🟩🟩🟩",McNameeRobert,https://twitter.com/McNameeRobert/status/1560392188869091328
72,425,2,2022-08-18 22:23:48+00:00,1560392042932539394,"Wordle 425 2/6

🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩
Yasssss!",SorryAbtTheFace,https://twitter.com/SorryAbtTheFace/status/1560392042932539394
73,425,2,2022-08-18 22:22:45+00:00,1560391780410998784,"Wordle 425 2/6

🟨⬛⬛🟨⬛
🟩🟩🟩🟩🟩

Bam.",EmiliePW,https://twitter.com/EmiliePW/status/1560391780410998784
74,425,2,2022-08-18 22:22:34+00:00,1560391731501203457,"Wordle 425 2/6

⬜⬜🟩⬜🟨
🟩🟩🟩🟩🟩You bet!",CoachBrindle,https://twitter.com/CoachBrindle/status/1560391731501203457
75,425,2,2022-08-18 22:01:12+00:00,1560386357670789120,"This high will last me days. Wordle 425 2/6 

🟩⬜🟩🟩⬜
🟩🟩🟩🟩🟩",jaimemanger,https://twitter.com/jaimemanger/status/1560386357670789120
76,425,2,2022-08-18 21:56:48+00:00,1560385250345336833,"Wordle 425 2/6

⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩",susankey_key,https://twitter.com/susankey_key/status/1560385250345336833
77,425,2,2022-08-18 21:52:29+00:00,1560384161340444675,"Wordle 425 2/6
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩",kingdomskey,https://twitter.com/kingdomskey/status/1560384161340444675
78,425,2,2022-08-18 21:47:40+00:00,1560382948226043904,"Wordle 425 2/6

🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩",jaskane,https://twitter.com/jaskane/status/1560382948226043904
79,425,2,2022-08-18 21:44:58+00:00,1560382269344325633,"Say what?
Wordle 425 2/6

🟦⬜⬜🟦🟦
🟧🟧🟧🟧🟧",R_A_Meyer,https://twitter.com/R_A_Meyer/status/1560382269344325633
80,425,2,2022-08-18 21:31:59+00:00,1560379004225556483,"Wordle 425 2/6

🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩",good2be_ATaylor,https://twitter.com/good2be_ATaylor/status/1560379004225556483
81,425,2,2022-08-18 21:25:39+00:00,1560377411157610497,"2, two days in a row; I'm hot!
Wordle 425 2/6

⬜🟨⬜🟩🟩
🟩🟩🟩🟩🟩",Paul_Reid2,https://twitter.com/Paul_Reid2/status/1560377411157610497
82,425,2,2022-08-18 21:25:17+00:00,1560377319188987910,"Wordle 425 2/6

🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩",debbiebars,https://twitter.com/debbiebars/status/1560377319188987910
83,425,2,2022-08-18 21:24:28+00:00,1560377110363082754,"Wordle 425 2/6*

⬜🟨⬜🟨⬜
🟩🟩🟩🟩🟩
I should not have gotten that in 2.",drsbello,https://twitter.com/drsbello/status/1560377110363082754
84,425,2,2022-08-18 21:19:40+00:00,1560375903330377729,"Wordle 425 2/6

🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",smoddyy,https://twitter.com/smoddyy/status/1560375903330377729
85,425,2,2022-08-18 21:17:52+00:00,1560375449028595715,"Yesterday, we were all about the team @ https://t.co/Fp8lJAHMLF and then today … 

Wordle 425 2/6

🟨⬛⬛🟨⬛
🟩🟩🟩🟩🟩",GaJaymorgan,https://twitter.com/GaJaymorgan/status/1560375449028595715
86,425,2,2022-08-18 21:17:43+00:00,1560375412986970113,"Wordle 425 2/6

🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩

⁦@nytimes⁩ #Wordle",MichaelMossgate,https://twitter.com/MichaelMossgate/status/1560375412986970113
87,425,2,2022-08-18 21:15:34+00:00,1560374870688600065,"Wordle 425 2/6

🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩",dastardlyvillen,https://twitter.com/dastardlyvillen/status/1560374870688600065
88,425,2,2022-08-18 21:13:55+00:00,1560374456337534976,"Wordle 425 2/6

🟨⬜⬜🟨🟨
🟩🟩🟩🟩🟩

I got today’s Wordle in 2 tries!! I can die happy now 😁",quirkyapathetic,https://twitter.com/quirkyapathetic/status/1560374456337534976
89,425,2,2022-08-18 21:06:51+00:00,1560372678132891659,"Not to brag but my go-to starter word is both highly telling and highly strategic

Wordle 425 2/6

🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩",technoskeptique,https://twitter.com/technoskeptique/status/1560372678132891659
90,425,2,2022-08-18 20:48:35+00:00,1560368080781561856,"Wordle 425 2/6

🟩⬜⬜🟩🟩
🟩🟩🟩🟩🟩",MagistraCLIII,https://twitter.com/MagistraCLIII/status/1560368080781561856
91,425,2,2022-08-18 20:48:08+00:00,1560367966063149058,"Wordle 425 2/6

🟨🟨🟨⬜⬜
🟩🟩🟩🟩🟩",OrdoEt,https://twitter.com/OrdoEt/status/1560367966063149058
92,425,2,2022-08-18 20:44:45+00:00,1560367116397813760,"Wordle 425 2/6*

⬛⬛🟩⬛🟨
🟩🟩🟩🟩🟩

UH???",illxmination,https://twitter.com/illxmination/status/1560367116397813760
93,425,2,2022-08-18 20:43:01+00:00,1560366680366366721,"Wordle 425 2/6*

⬛🟨🟩⬛⬛
🟩🟩🟩🟩🟩",MBMcAdamsIV,https://twitter.com/MBMcAdamsIV/status/1560366680366366721
94,425,2,2022-08-18 20:42:41+00:00,1560366596404568064,"Wordle 425 2/6*

🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩 https://t.co/beJNsRY65s",davidanagy3,https://twitter.com/davidanagy3/status/1560366596404568064
95,425,2,2022-08-18 20:36:38+00:00,1560365074342109184,"Wordle 425 2/6

🟩⬜🟩🟩⬜
🟩🟩🟩🟩🟩",TimInToronto,https://twitter.com/TimInToronto/status/1560365074342109184
96,425,2,2022-08-18 20:35:42+00:00,1560364840761364480,"Wordle 425 2/6

🟨⬛🟩⬛🟨
🟩🟩🟩🟩🟩

yeah",SydneyPipo,https://twitter.com/SydneyPipo/status/1560364840761364480
97,425,2,2022-08-18 20:20:58+00:00,1560361129506922496,"Wordle 425 2/6

⬜⬜⬜🟩🟩
🟩🟩🟩🟩🟩",GlamorosiCooks,https://twitter.com/GlamorosiCooks/status/1560361129506922496
98,425,2,2022-08-18 20:20:04+00:00,1560360904432181251,"@NicoleWhatevs Still do them. Still get annoyed when I miss a day and my streak resets. Getting better about that, though. 

Wordle 425 2/6

🟩🟨🟨🟨⬛
🟩🟩🟩🟩🟩",LeMarMcLean,https://twitter.com/LeMarMcLean/status/1560360904432181251
99,425,2,2022-08-18 20:19:49+00:00,1560360841203040257,"Wordle 425 2/6

⬜⬜⬜⬜🟨
🟩🟩🟩🟩🟩

😳😳😳",PaulCDunnEsq,https://twitter.com/PaulCDunnEsq/status/1560360841203040257
100,425,2,2022-08-18 20:19:06+00:00,1560360660696981506,"Wordle 425 2/6

🟨🟨🟨⬛⬛
🟩🟩🟩🟩🟩",Eatindatcereal,https://twitter.com/Eatindatcereal/status/1560360660696981506
101,425,2,2022-08-18 19:47:09+00:00,1560352620740349952,"Wordle 425 2/6

🟩⬜🟩⬜🟨
🟩🟩🟩🟩🟩

https://t.co/u9G6ltPvcB",howardrodman,https://twitter.com/howardrodman/status/1560352620740349952
102,425,2,2022-08-18 19:41:37+00:00,1560351229515108352,"Wordle 425 2/6 😎

🟨⬜🟩🟩🟨
🟩🟩🟩🟩🟩",allieakalulu66,https://twitter.com/allieakalulu66/status/1560351229515108352
103,425,2,2022-08-18 19:38:34+00:00,1560350461248655360,"Wordle 425 2/6*

🟩🟨⬜⬜⬜
🟩🟩🟩🟩🟩",ebolasoup,https://twitter.com/ebolasoup/status/1560350461248655360
104,425,2,2022-08-18 19:26:03+00:00,1560347312630730752,"Wordle 425 2/6

🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩",MagicMark9,https://twitter.com/MagicMark9/status/1560347312630730752
105,425,2,2022-08-18 19:25:26+00:00,1560347154287366147,"Wordle 425 2/6

🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩",martin_h,https://twitter.com/martin_h/status/1560347154287366147
106,425,2,2022-08-18 19:23:45+00:00,1560346733543952384,"Wordle 425 2/6

⬜🟨🟩⬜⬜
🟩🟩🟩🟩🟩 Very lucky guess but I will take it!",MootLvr66,https://twitter.com/MootLvr66/status/1560346733543952384
107,425,2,2022-08-18 19:22:35+00:00,1560346438596546563,"Wordle 425 2/6

🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩",insomny23,https://twitter.com/insomny23/status/1560346438596546563
108,425,2,2022-08-18 19:13:52+00:00,1560344245139013633,"Wordle 425 2/6

🟩🟨🟨🟨⬛
🟩🟩🟩🟩🟩",ripbrains81,https://twitter.com/ripbrains81/status/1560344245139013633
109,425,2,2022-08-18 19:11:17+00:00,1560343594581471233,"Wordle 425 2/6

🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩",chunkynodrunky,https://twitter.com/chunkynodrunky/status/1560343594581471233
110,425,2,2022-08-18 19:09:27+00:00,1560343132239265793,"Wordle 425 2/6

🟩🟩🟩⬜🟨
🟩🟩🟩🟩🟩",TomConnolly21,https://twitter.com/TomConnolly21/status/1560343132239265793
111,425,2,2022-08-18 19:07:11+00:00,1560342564334616578,"Wordle 425 2/6
Just finished talking to my twin cousins- my inspiration for first word. 😉 
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩",floramcg7,https://twitter.com/floramcg7/status/1560342564334616578
112,425,2,2022-08-18 19:04:17+00:00,1560341832269041665,"Wordle 425 2/6

🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",TerrariumKits,https://twitter.com/TerrariumKits/status/1560341832269041665
113,425,2,2022-08-18 19:01:32+00:00,1560341142201327619,"Wordle 425 2/6

⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩

About damn time",shortNstilettos,https://twitter.com/shortNstilettos/status/1560341142201327619
114,425,2,2022-08-18 18:58:17+00:00,1560340324265988098,"Wordle 425 2/6

🟨⬜⬜🟨🟨
🟩🟩🟩🟩🟩",PamelaEdwards15,https://twitter.com/PamelaEdwards15/status/1560340324265988098
115,425,2,2022-08-18 18:57:59+00:00,1560340247644348422,"Wordle 425 2/6

🟨⬛🟩⬛🟨
🟩🟩🟩🟩🟩",nobellaurieate,https://twitter.com/nobellaurieate/status/1560340247644348422
116,425,2,2022-08-18 18:57:27+00:00,1560340113330257922,"Wordle 425 2/6

🟨⬛⬛⬛🟨
🟩🟩🟩🟩🟩",priscillahhh,https://twitter.com/priscillahhh/status/1560340113330257922
117,425,2,2022-08-18 18:56:41+00:00,1560339920987774976,"Wordle 425 2/6

🟨⬛🟩🟩🟨
🟩🟩🟩🟩🟩",themightychew,https://twitter.com/themightychew/status/1560339920987774976
118,425,2,2022-08-18 18:47:26+00:00,1560337595086798853,"Wordle 425 2/6

🟩⬜⬜🟩⬜
🟩🟩🟩🟩🟩",TracyB1023,https://twitter.com/TracyB1023/status/1560337595086798853
119,425,2,2022-08-18 18:43:30+00:00,1560336602173415429,"🤭 Wordle 425 2/6

⬜⬜🟩⬜🟨
🟩🟩🟩🟩🟩",JorElCaraballo,https://twitter.com/JorElCaraballo/status/1560336602173415429
120,425,2,2022-08-18 18:42:12+00:00,1560336277916073993,"Killed it today.
Wordle 425 2/6

🟨⬛⬛⬛🟨
🟩🟩🟩🟩🟩",dfroter,https://twitter.com/dfroter/status/1560336277916073993
121,425,2,2022-08-18 18:40:36+00:00,1560335872326864903,"Wordle 425 2/6

🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩not that I’m bragging !!!",lindam12,https://twitter.com/lindam12/status/1560335872326864903
122,425,2,2022-08-18 18:36:27+00:00,1560334827588657158,"Wordle 425 2/6

⬜⬜🟩⬜🟨
🟩🟩🟩🟩🟩",ajamusings,https://twitter.com/ajamusings/status/1560334827588657158
123,425,2,2022-08-18 18:36:27+00:00,1560334826951041025,"Wordle 425 2/6

🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩",iolanthelauren,https://twitter.com/iolanthelauren/status/1560334826951041025
124,425,2,2022-08-18 18:29:18+00:00,1560333031503716352,"@nytimes Wordle 425 2/6

⬛⬛🟩🟨⬛
🟩🟩🟩🟩🟩",NuSoulMag,https://twitter.com/NuSoulMag/status/1560333031503716352
125,425,2,2022-08-18 18:29:09+00:00,1560332990605131779,"Wordle 425 2/6

⬛🟦🟧⬛⬛
🟧🟧🟧🟧🟧

well DAMN",marjraguso,https://twitter.com/marjraguso/status/1560332990605131779
126,425,2,2022-08-18 18:27:50+00:00,1560332660165296128,"Wordle 425 2/6

⬛⬛🟩🟨⬛
🟩🟩🟩🟩🟩",The_Weidmanator,https://twitter.com/The_Weidmanator/status/1560332660165296128
