,Game,Trial,Datetime,Tweet Id,Text,Username,URL
17,510,1,2022-11-11 17:00:37+00:00,1591113678644203521,"@PastorAlexLove Wordle 510 1/6

🟩🟩🟩🟩🟩

WOW!!
Pastor Alex, what do I get for this ?",ceolexcon,https://twitter.com/ceolexcon/status/1591113678644203521
18,510,1,2022-11-11 16:32:06+00:00,1591106503146364929,"Wordle 510 1/6

🟩🟩🟩🟩🟩",clochettepixie,https://twitter.com/clochettepixie/status/1591106503146364929
19,510,1,2022-11-11 16:31:54+00:00,1591106452902797312,"I have so many people to thank 

Wordle 510 1/6

🟩🟩🟩🟩🟩",JesseOTUS,https://twitter.com/JesseOTUS/status/1591106452902797312
20,510,1,2022-11-11 16:21:24+00:00,1591103812512747521,"Wordle 510 1/6

🟩🟩🟩🟩🟩 🤭🤭🤭⁦@alexhorgsn_alex⁩",IrishRunningGir,https://twitter.com/IrishRunningGir/status/1591103812512747521
21,510,1,2022-11-11 16:08:18+00:00,1591100513445376001,"@mattbutton Muttley, you snickering, floppy eared hound.
When courage is needed, you're never around.
Those medals you wear on your moth-eaten chest
Should be there for bumbling at which you are best.
Wordle 510 1/6

🟩🟩🟩🟩🟩",GlenFearce1,https://twitter.com/GlenFearce1/status/1591100513445376001
22,510,1,2022-11-11 15:56:06+00:00,1591097445110673411,"Wordle 510 1/6

🟩🟩🟩🟩🟩 GTFO everyone",kirtijoshi47,https://twitter.com/kirtijoshi47/status/1591097445110673411
23,510,1,2022-11-11 15:54:45+00:00,1591097105736949761,"Wordle 510 1/6

🟩🟩🟩🟩🟩!!!!!!!",newenhuyse,https://twitter.com/newenhuyse/status/1591097105736949761
24,510,1,2022-11-11 15:51:22+00:00,1591096251948597248,"@kay_hallsworth Wordle 510 1/6

🟩🟩🟩🟩🟩 Such a day.",tala201677,https://twitter.com/tala201677/status/1591096251948597248
25,510,1,2022-11-11 15:41:56+00:00,1591093880946331649,"Fucking Wordle has lost all my stats when I updated the browser. Very pissed off by that. I was on a really good streak. However, it does mean I get to do today's puzzle in one guess, so fuck you Wordle.

Wordle 510 1/6

🟩🟩🟩🟩🟩",patricksamphire,https://twitter.com/patricksamphire/status/1591093880946331649
26,510,1,2022-11-11 15:09:52+00:00,1591085807481126912,"@stclairandy @ScoreMyWordle @Jaime_Moyer @marksaccaro @danielleu Wordle 510 1/6

🟩🟩🟩🟩🟩",JasonGillman76,https://twitter.com/JasonGillman76/status/1591085807481126912
27,510,1,2022-11-11 15:05:52+00:00,1591084801682964480,"Wordle 510 1/6

🟩🟩🟩🟩🟩

👌",kimb0lene,https://twitter.com/kimb0lene/status/1591084801682964480
28,510,1,2022-11-11 15:04:40+00:00,1591084499047415808,"Was not expecting this this morning.
Wordle 510 1/6

🟩🟩🟩🟩🟩",ULMHersey,https://twitter.com/ULMHersey/status/1591084499047415808
29,510,1,2022-11-11 14:51:41+00:00,1591081233764663301,"Wordle 510 1/6

🟩🟩🟩🟩🟩",TheMichaelFloyd,https://twitter.com/TheMichaelFloyd/status/1591081233764663301
30,510,1,2022-11-11 14:30:08+00:00,1591075811649802241,"Wordle 510 1/6

🟩🟩🟩🟩🟩",LRGamecock,https://twitter.com/LRGamecock/status/1591075811649802241
31,510,1,2022-11-11 14:28:11+00:00,1591075321096589312,"It finally happened. Wordle 510 1/6

🟩🟩🟩🟩🟩",barrec,https://twitter.com/barrec/status/1591075321096589312
32,510,1,2022-11-11 14:11:48+00:00,1591071195562414081,"I’ll be retiring now.
My work here is done.

Wordle 510 1/6

🟩🟩🟩🟩🟩",fredcityandy,https://twitter.com/fredcityandy/status/1591071195562414081
33,510,1,2022-11-11 14:05:17+00:00,1591069558093549568,"Wordle 510 1/6

🟩🟩🟩🟩🟩",javiercoronalo,https://twitter.com/javiercoronalo/status/1591069558093549568
34,510,1,2022-11-11 13:36:59+00:00,1591062435234205696,"Of all the words in the world.
I should play the lottery today.
Wordle 510 1/6

🟩🟩🟩🟩🟩

https://t.co/4VqGzcsx1i ",brewsterdmb,https://twitter.com/brewsterdmb/status/1591062435234205696
35,510,1,2022-11-11 13:35:27+00:00,1591062046879100929,"Wordle 510 1/6

🟩🟩🟩🟩🟩",KTilleyWriter,https://twitter.com/KTilleyWriter/status/1591062046879100929
36,510,1,2022-11-11 13:19:38+00:00,1591058067264704512,"When your starter word is the word!! Wordle 510 1/6

🟩🟩🟩🟩🟩",bamberbambina,https://twitter.com/bamberbambina/status/1591058067264704512
37,510,1,2022-11-11 13:19:10+00:00,1591057949770022912,"Yes I still do Wordle and yes I had to share this because it’s the first and only time it’ll happen 

Wordle 510 1/6
🟩🟩🟩🟩🟩
https://t.co/iJTwQo6x1X ",MonicaRimmer,https://twitter.com/MonicaRimmer/status/1591057949770022912
38,510,1,2022-11-11 13:00:11+00:00,1591053171165724673,"Morning tally: Less than 1% of players are not able to solve today's Wordle. 38.3% of players are solving it on their fourth try.

Wordle 510
1/6: 42 
2/6: 598 
3/6: 2603 
4/6: 3867 *
5/6: 2169 
6/6: 736 
X/6: 70",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1591053171165724673
39,510,1,2022-11-11 12:52:12+00:00,1591051163104854016,"Wordle 510 1/6

🟩🟩🟩🟩🟩",_L4nd0n,https://twitter.com/_L4nd0n/status/1591051163104854016
40,510,1,2022-11-11 12:35:00+00:00,1591046836856696835,"Wordle 510 1/6

Wow! Have a great day everyone!! 👍🏻😊
🟩🟩🟩🟩🟩 ⁦@MaggieMae10514⁩ ⁦@JessRappaport⁩ ⁦@ALennonSDBL⁩ ⁦@dsdince⁩",AndrewCaruso77,https://twitter.com/AndrewCaruso77/status/1591046836856696835
41,510,1,2022-11-11 12:34:57+00:00,1591046825125216257,"Wordle 510 1/6

🟩🟩🟩🟩🟩",melanie29379203,https://twitter.com/melanie29379203/status/1591046825125216257
42,510,1,2022-11-11 12:32:51+00:00,1591046296252866560,"Wordle 510 1/6

🟩🟩🟩🟩🟩",FayeStrachan,https://twitter.com/FayeStrachan/status/1591046296252866560
43,510,1,2022-11-11 12:23:28+00:00,1591043934478008321,"I've never felt the need to share my Worlde before, but... 

Wordle 510 1/6

🟩🟩🟩🟩🟩",cvelardi,https://twitter.com/cvelardi/status/1591043934478008321
44,510,1,2022-11-11 12:21:10+00:00,1591043355559211010,"Wordle 510 1/6

🟩🟩🟩🟩🟩",QuadCityPat,https://twitter.com/QuadCityPat/status/1591043355559211010
45,510,1,2022-11-11 11:33:43+00:00,1591031412433776641,"Wordle 510 1/6

🟩🟩🟩🟩🟩",MarkLesterEnda2,https://twitter.com/MarkLesterEnda2/status/1591031412433776641
46,510,1,2022-11-11 11:33:38+00:00,1591031390530838529,"Wordle 510 1/6
Just had to share this! What a fluke! #wordle
🟩🟩🟩🟩🟩",vidyadee,https://twitter.com/vidyadee/status/1591031390530838529
47,510,1,2022-11-11 11:12:08+00:00,1591025982600683522,"Wordle 510 1/6

🟩🟩🟩🟩🟩",steviewelshs,https://twitter.com/steviewelshs/status/1591025982600683522
48,510,1,2022-11-11 11:07:37+00:00,1591024843939528704,"Wordle 510 1/6*

🟩🟩🟩🟩🟩

I FINALLY DID IT",jimmy_sweeney,https://twitter.com/jimmy_sweeney/status/1591024843939528704
49,510,1,2022-11-11 10:10:32+00:00,1591010480373567489,"Wordle 510 1/6

🟩🟩🟩🟩🟩",SupaTerryRules,https://twitter.com/SupaTerryRules/status/1591010480373567489
50,510,1,2022-11-11 10:07:14+00:00,1591009648832024577,"It finally happened! Wordle 510 1/6

🟩🟩🟩🟩🟩",mozzasr,https://twitter.com/mozzasr/status/1591009648832024577
51,510,1,2022-11-11 09:46:09+00:00,1591004341762420736,"What can I say...

Wordle 510 1/6*

🟩🟩🟩🟩🟩",Zeitguy_,https://twitter.com/Zeitguy_/status/1591004341762420736
52,510,1,2022-11-11 09:45:21+00:00,1591004140544479232,"Today’s my lucky day 🍀 
Wordle 510 1/6*

🟩🟩🟩🟩🟩",paolatamma,https://twitter.com/paolatamma/status/1591004140544479232
53,510,1,2022-11-11 08:56:33+00:00,1590991861212217346,"@NookishBookworm 😲😲😲

Wordle 510 1/6

🟩🟩🟩🟩🟩",ljwrites85,https://twitter.com/ljwrites85/status/1590991861212217346
54,510,1,2022-11-11 08:27:42+00:00,1590984601303818246,"Wordle 510 1/6

🟩🟩🟩🟩🟩",enjoyinglife08,https://twitter.com/enjoyinglife08/status/1590984601303818246
55,510,1,2022-11-11 08:17:10+00:00,1590981949186777088,"Wordle 510 1/6

🟩🟩🟩🟩🟩",jslwilliamson,https://twitter.com/jslwilliamson/status/1590981949186777088
56,510,1,2022-11-11 08:15:17+00:00,1590981475234635776,"Wordle 510 1/6

🟩🟩🟩🟩🟩",music1stlove,https://twitter.com/music1stlove/status/1590981475234635776
57,510,1,2022-11-11 08:14:54+00:00,1590981379965480961,"Are you even kidding me? #WOW 
Wordle 510 1/6

🟩🟩🟩🟩🟩",KatyGerman,https://twitter.com/KatyGerman/status/1590981379965480961
58,510,1,2022-11-11 07:52:14+00:00,1590975676605423616,"Wordle 510 1/6

🟩🟩🟩🟩🟩",LorainePisces,https://twitter.com/LorainePisces/status/1590975676605423616
59,510,1,2022-11-11 07:45:39+00:00,1590974016789295104,"Wordle 510 4/6

🟨🟨⬜🟨⬜
🟨🟩🟨⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

Wordle 510 1/6 🔥177

🟩🟩🟩🟩🟩

https://t.co/olL7lxILk4",knotenkoenigin,https://twitter.com/knotenkoenigin/status/1590974016789295104
60,510,1,2022-11-11 07:40:07+00:00,1590972624196501504,"Wordle 510 1/6

🟩🟩🟩🟩🟩",Woolphee,https://twitter.com/Woolphee/status/1590972624196501504
61,510,1,2022-11-11 07:31:29+00:00,1590970454483009536,"Wordle 510 1/6

🟩🟩🟩🟩🟩

11th November, come on, that was too easy to guess.",NorthRoadCycles,https://twitter.com/NorthRoadCycles/status/1590970454483009536
62,510,1,2022-11-11 07:14:36+00:00,1590966205359194119,"Wordle 510 1/6

🟩🟩🟩🟩🟩

Lucky guess: first time for the first guess",AnMoSportPsych,https://twitter.com/AnMoSportPsych/status/1590966205359194119
63,510,1,2022-11-11 07:00:03+00:00,1590962540707647488,"Wordle 510 1/6

🟩🟩🟩🟩🟩

Im so smart! QUIRK was my first guess!",AtWordle,https://twitter.com/AtWordle/status/1590962540707647488
64,510,1,2022-11-11 06:55:07+00:00,1590961302226489344,"My one and only one - I got it immediately after seeing a very obvious hint from someone. Please don't hint at the word  🙏 
Wordle 510 1/6

🟩🟩🟩🟩🟩",michellecorry,https://twitter.com/michellecorry/status/1590961302226489344
65,510,1,2022-11-11 06:51:54+00:00,1590960490855170049,"Wordle 510 1/6

🟩🟩🟩🟩🟩",ImACultHero,https://twitter.com/ImACultHero/status/1590960490855170049
66,510,1,2022-11-11 06:04:45+00:00,1590948624904880128,"check Probability 
Wordle 510 1/6

🟩🟩🟩🟩🟩",NajimBacha,https://twitter.com/NajimBacha/status/1590948624904880128
67,510,1,2022-11-11 05:57:35+00:00,1590946822284972037,"Wordle 510 1/6

🟩🟩🟩🟩🟩

Triple Woot!!! 😎🙌🙌🙌

A perfect word for Veterans Day….and the reason that I chose it!",DredPirateWaltz,https://twitter.com/DredPirateWaltz/status/1590946822284972037
68,510,1,2022-11-11 05:02:01+00:00,1590932837607538688,"Wordle 510 1/6

🟩🟩🟩🟩🟩",NotExactlyDee,https://twitter.com/NotExactlyDee/status/1590932837607538688
69,510,1,2022-11-11 04:38:36+00:00,1590926945055019008,"Wordle 510 1/6

🟩🟩🟩🟩🟩

#Wordle510 Lucky guess.. 

#HappyWeekend",sundarraj003,https://twitter.com/sundarraj003/status/1590926945055019008
70,510,1,2022-11-11 04:21:54+00:00,1590922742349824001,"A worthy prize! Wordle 510 1/6

🟩🟩🟩🟩🟩",sudha19782202,https://twitter.com/sudha19782202/status/1590922742349824001
71,510,1,2022-11-11 02:00:16+00:00,1590887101373243392,"@determined34au Wordle 510 1/6
🟩🟩🟩🟩🟩 🥇 🎖 
#RemembranceDay",VVoble,https://twitter.com/VVoble/status/1590887101373243392
72,510,1,2022-11-11 00:22:08+00:00,1590862405462016001,"WOWSER!!!! 
Wordle 510 1/6

🟩🟩🟩🟩🟩",ebd35,https://twitter.com/ebd35/status/1590862405462016001
73,510,2,2022-11-11 23:53:22+00:00,1591217553011277826,"given the day and all...
Wordle 510 2/6*
⬛⬛🟨🟩⬛
🟩🟩🟩🟩🟩",MarkMcEachran,https://twitter.com/MarkMcEachran/status/1591217553011277826
74,510,2,2022-11-11 23:53:03+00:00,1591217473864753152,"Wordle 510 2/6*

⬛⬛🟨🟩🟨
🟩🟩🟩🟩🟩",JulieSatchel,https://twitter.com/JulieSatchel/status/1591217473864753152
75,510,2,2022-11-11 23:49:13+00:00,1591216506796285952,"Wordle 510 2/6

⬜🟨🟨⬜🟨
🟩🟩🟩🟩🟩",farje,https://twitter.com/farje/status/1591216506796285952
76,510,2,2022-11-11 23:46:40+00:00,1591215867689598977,"@esp1371 @keiththornhill Wordle 510 2/6

🟨⬜🟨🟩🟨
🟩🟩🟩🟩🟩 https://t.co/dUnfDF51m2",MariePaddock,https://twitter.com/MariePaddock/status/1591215867689598977
77,510,2,2022-11-11 23:43:00+00:00,1591214941830549505,"Wordle 510 2/6*

⬜⬜🟨🟩🟨
🟩🟩🟩🟩🟩",sapphire3232,https://twitter.com/sapphire3232/status/1591214941830549505
78,510,2,2022-11-11 23:42:27+00:00,1591214805301747712,"Wordle 510 2/6

🟨⬜🟨🟩🟨
🟩🟩🟩🟩🟩

Appropriate.",SandyDongMD,https://twitter.com/SandyDongMD/status/1591214805301747712
79,510,2,2022-11-11 23:42:21+00:00,1591214779808460801,"Wordle 510 2/6*

⬛🟨🟩⬛⬛
🟩🟩🟩🟩🟩

💪🏽💪🏽",fmacattack,https://twitter.com/fmacattack/status/1591214779808460801
80,510,2,2022-11-11 23:41:45+00:00,1591214630168367104,"Wordle 510 2/6

🟨⬛🟨🟩🟨
🟩🟩🟩🟩🟩",holdenmclemore,https://twitter.com/holdenmclemore/status/1591214630168367104
81,510,2,2022-11-11 23:38:13+00:00,1591213737520029696,"Wordle 510 2/6

🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩
 #Wordle510",redgrow,https://twitter.com/redgrow/status/1591213737520029696
82,510,2,2022-11-11 23:35:32+00:00,1591213065499975682,"Wordle 510 2/6

⬛⬛🟨🟩🟨
🟩🟩🟩🟩🟩

That’s better!!",leetoomes,https://twitter.com/leetoomes/status/1591213065499975682
83,510,2,2022-11-11 23:29:07+00:00,1591211450986426368,"Wordle 510 2/6

🟨🟩🟨🟨⬜
🟩🟩🟩🟩🟩",nicolecardoza,https://twitter.com/nicolecardoza/status/1591211450986426368
84,510,2,2022-11-11 23:25:50+00:00,1591210624138481664,"Wordle 510 2/6

🟨🟨⬜🟨⬜
🟩🟩🟩🟩🟩",jennifer_glinz,https://twitter.com/jennifer_glinz/status/1591210624138481664
85,510,2,2022-11-11 23:25:06+00:00,1591210439756906496,"Wordle 510 2/6

🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩",Kennedy07Paul,https://twitter.com/Kennedy07Paul/status/1591210439756906496
86,510,2,2022-11-11 23:16:31+00:00,1591208277173751808,"We back 😎 
Wordle 510 2/6

🟨⬛🟨🟩🟨
🟩🟩🟩🟩🟩

@Moruffkeatins",NsDavis01,https://twitter.com/NsDavis01/status/1591208277173751808
87,510,2,2022-11-11 23:04:23+00:00,1591205223842078720,"@albolt76 Wordle 510 2/6

⬜🟨🟨⬜⬜
🟩🟩🟩🟩🟩 https://t.co/faBUWXC2B8",ScopesTownLib,https://twitter.com/ScopesTownLib/status/1591205223842078720
88,510,2,2022-11-11 23:01:38+00:00,1591204532754997248,"Wordle 510 2/6

🟨⬜🟨🟩🟨
🟩🟩🟩🟩🟩",Darth_Pingu,https://twitter.com/Darth_Pingu/status/1591204532754997248
89,510,2,2022-11-11 22:59:59+00:00,1591204118819123201,"Wordle 510 2/6

⬜🟨⬜⬜🟨
🟩🟩🟩🟩🟩",Macdad25,https://twitter.com/Macdad25/status/1591204118819123201
90,510,2,2022-11-11 22:57:12+00:00,1591203417984466944,"AM SMART

Wordle 510 2/6

⬛🟩🟨⬛🟨
🟩🟩🟩🟩🟩",confusatron,https://twitter.com/confusatron/status/1591203417984466944
91,510,2,2022-11-11 22:57:03+00:00,1591203379878821889,"Wordle 510 2/6

🟨⬛🟩⬛⬛
🟩🟩🟩🟩🟩",sebbytauriello,https://twitter.com/sebbytauriello/status/1591203379878821889
92,510,2,2022-11-11 22:52:17+00:00,1591202178068193280,"Wordle 510 2/6

🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",eagle5953,https://twitter.com/eagle5953/status/1591202178068193280
93,510,2,2022-11-11 22:50:28+00:00,1591201723623780352,"Wordle 510 2/6

🟨⬜🟨🟩🟨
🟩🟩🟩🟩🟩",LadySariel666,https://twitter.com/LadySariel666/status/1591201723623780352
94,510,2,2022-11-11 22:49:59+00:00,1591201601477177345,"Wordle 510 2/6

⬛⬛⬛⬛🟩
🟩🟩🟩🟩🟩 wow! Only two tries.",carmin_james,https://twitter.com/carmin_james/status/1591201601477177345
95,510,2,2022-11-11 22:49:36+00:00,1591201505398226945,"Wordle 510 2/6

⬛⬛⬛⬛🟩
🟩🟩🟩🟩🟩 wow! Only two tries.",ministercarminf,https://twitter.com/ministercarminf/status/1591201505398226945
96,510,2,2022-11-11 22:43:45+00:00,1591200030727151616,"Wordle 510 2/6
10 seconds 
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Griffiths_Pegg,https://twitter.com/Griffiths_Pegg/status/1591200030727151616
97,510,2,2022-11-11 22:43:10+00:00,1591199884891557893,"@YepLeslieSmith Crisp didn’t work,
But by elimination I got it in two😀

Wordle 510 2/6

⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩",SusieKayE,https://twitter.com/SusieKayE/status/1591199884891557893
98,510,2,2022-11-11 22:35:10+00:00,1591197873579778048,"Wordle 510 2/6

🟨⬜🟨🟩🟨
🟩🟩🟩🟩🟩Woot woot!",KymKettler,https://twitter.com/KymKettler/status/1591197873579778048
99,510,2,2022-11-11 22:34:34+00:00,1591197722635169795,"Wordle 510 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩🎉🎉",MrsKadvocater,https://twitter.com/MrsKadvocater/status/1591197722635169795
100,510,2,2022-11-11 22:33:37+00:00,1591197481463078912,"Wordle 510 2/6

🟨⬜🟨🟩🟨
🟩🟩🟩🟩🟩",marciw10,https://twitter.com/marciw10/status/1591197481463078912
101,510,2,2022-11-11 22:30:07+00:00,1591196599656808448,"Wordle 510 2/6*

🟨🟩🟨🟨⬛
🟩🟩🟩🟩🟩",UNPLGD3,https://twitter.com/UNPLGD3/status/1591196599656808448
102,510,2,2022-11-11 22:29:38+00:00,1591196479733264384,"@Elise051WL Same. Felt lucky 

Wordle 510 2/6

⬛🟩🟨⬛⬛
🟩🟩🟩🟩🟩",heth2512,https://twitter.com/heth2512/status/1591196479733264384
103,510,2,2022-11-11 22:18:36+00:00,1591193703179522048,"Wordle 510 2/6

⬛⬛🟨🟩🟨
🟩🟩🟩🟩🟩

👏👏👏",NJ_McLean,https://twitter.com/NJ_McLean/status/1591193703179522048
104,510,2,2022-11-11 22:17:08+00:00,1591193335971971072,"Wordle 510 2/6

⬜🟩🟨🟨⬜
🟩🟩🟩🟩🟩",ritamom2boys,https://twitter.com/ritamom2boys/status/1591193335971971072
105,510,2,2022-11-11 22:15:42+00:00,1591192975190945792,"Wordle 510 2/6

🟨🟩🟨🟩⬜
🟩🟩🟩🟩🟩",londone14_,https://twitter.com/londone14_/status/1591192975190945792
106,510,2,2022-11-11 22:11:56+00:00,1591192026963484683,"Had a good first word                             Wordle 510 2/6

⬜⬜🟨🟩🟨
🟩🟩🟩🟩🟩",zoeconfetti,https://twitter.com/zoeconfetti/status/1591192026963484683
107,510,2,2022-11-11 22:11:05+00:00,1591191813720678400,"Wordle 510 2/6

🟨⬜🟨🟩🟨
🟩🟩🟩🟩🟩",HoleOfLife1,https://twitter.com/HoleOfLife1/status/1591191813720678400
108,510,2,2022-11-11 22:10:46+00:00,1591191732309626880,"Wordle 510 2/6

⬛⬛🟨⬛⬛
🟩🟩🟩🟩🟩",BrianLa41591391,https://twitter.com/BrianLa41591391/status/1591191732309626880
109,510,2,2022-11-11 22:09:55+00:00,1591191516453953539,"@SecretNHSCEO 😊
Wordle 510 2/6

⬜⬜🟩🟨⬜
🟩🟩🟩🟩🟩",CJThomo,https://twitter.com/CJThomo/status/1591191516453953539
110,510,2,2022-11-11 22:09:25+00:00,1591191391887298560,"Wordle 510 2/6

⬛⬛🟨🟩🟨
🟩🟩🟩🟩🟩whoot!",j_defran,https://twitter.com/j_defran/status/1591191391887298560
111,510,2,2022-11-11 22:05:38+00:00,1591190441239916545,"Wordle 510 2/6

⬛⬛🟨🟩🟨
🟩🟩🟩🟩🟩

🎉",jennahaze,https://twitter.com/jennahaze/status/1591190441239916545
112,510,2,2022-11-11 22:05:21+00:00,1591190369991282688,"Renewed faith in my opening word. Wordle 510 2/6*

⬜⬜🟨🟩🟨
🟩🟩🟩🟩🟩",spehanich,https://twitter.com/spehanich/status/1591190369991282688
113,510,2,2022-11-11 22:03:54+00:00,1591190003459428352,"@carolinelufc 

Wordle 510 2/6*

⬜⬜🟨⬜🟨
🟩🟩🟩🟩🟩",Tonydotlufc,https://twitter.com/Tonydotlufc/status/1591190003459428352
114,510,2,2022-11-11 22:02:57+00:00,1591189766112174081,"Wordle 510 2/6

⬛🟨⬛🟨🟨
🟩🟩🟩🟩🟩",TruInfernoPoGo,https://twitter.com/TruInfernoPoGo/status/1591189766112174081
115,510,2,2022-11-11 22:02:06+00:00,1591189550033797120,"Wordle 510 2/6

⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",johnloveskylie,https://twitter.com/johnloveskylie/status/1591189550033797120
116,510,2,2022-11-11 21:55:11+00:00,1591187810899283968,"Wordle 510 2/6

⬜⬜🟨🟩🟨
🟩🟩🟩🟩🟩",delongedude,https://twitter.com/delongedude/status/1591187810899283968
117,510,2,2022-11-11 21:55:01+00:00,1591187767773782016,"Wordle 510 2/6

🟨🟩🟨🟩⬜
🟩🟩🟩🟩🟩

I deserve this.",PNWopiner,https://twitter.com/PNWopiner/status/1591187767773782016
118,510,2,2022-11-11 21:53:15+00:00,1591187321830768640,"Wordle 510 2/6

⬜⬜🟨🟩🟨
🟩🟩🟩🟩🟩",petermyxter,https://twitter.com/petermyxter/status/1591187321830768640
119,510,2,2022-11-11 21:51:12+00:00,1591186807202672640,"Wordle 510 2/6

⬜⬜🟨🟩🟨
🟩🟩🟩🟩🟩",Mama__B,https://twitter.com/Mama__B/status/1591186807202672640
120,510,2,2022-11-11 21:44:23+00:00,1591185091749109760,"Wordle 510 2/6

🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩",cookiesnr,https://twitter.com/cookiesnr/status/1591185091749109760
121,510,2,2022-11-11 21:43:16+00:00,1591184812873699328,"Another fortuitous guess on attempt number 2. Wordle 510 2/6

🟨⬜🟩⬜⬜
🟩🟩🟩🟩🟩",BookMarkSpart,https://twitter.com/BookMarkSpart/status/1591184812873699328
122,510,2,2022-11-11 21:42:27+00:00,1591184607499673600,"Wordle 510 2/6

⬜⬜🟨🟩🟩
🟩🟩🟩🟩🟩 lol a+ looking at a thing and being like “that”",aproclivity,https://twitter.com/aproclivity/status/1591184607499673600
123,510,2,2022-11-11 21:38:30+00:00,1591183611952508928,"Yeah, baby! 
Wordle 510 2/6

🟩⬛⬛⬛🟨
🟩🟩🟩🟩🟩",bossladyK83,https://twitter.com/bossladyK83/status/1591183611952508928
124,510,2,2022-11-11 21:26:27+00:00,1591180578816155649,"Wordle 510 2/6

⬜🟩🟨⬜⬜
🟩🟩🟩🟩🟩

🛹🛹🛹",euanage,https://twitter.com/euanage/status/1591180578816155649
